iPhone7 今日充电第二次	0
荣耀10	0
[太开心]	0
IG加油	0
我的荣耀6还可以继续用	0
室友去世前想知道mate20价格	0
Mate20  999起	0
[怒][怒][怒][怒][怒][怒]	0
[笑cry][笑cry]	0
[笑cry]医学	0
?	0
[笑cry][笑cry][笑cry][笑cry]	0
what？	0
[笑cry]	0
[摊手]	0
??????????	0
IG冠军	0
[兔子]	0
what	0
我的mate20proUD用上了无限充	0
下血本？10000一台？	0
6.66666666666667E+016	0
[中国赞][中国赞][中国赞][中国赞][中国赞]	0
[笑cry]	0
想听价格的扣b	0
[熊猫]	0
[兔子]	0
6666	0
[允悲]	0
hello	0
om	0
据说下午6点公布价格	0
[费解][费解][费解][费解][费解][摊手]	0
我的xzian	0
omg	0
hello	0
[允悲]	0
4099  5299  5099	0
6999+8999	0
代表holter	0
[熊猫]	0
真好[微笑][微笑][微笑][微笑][拜拜][拜拜][拜拜][拜拜]	0
呀uau周杰伦	0
[允悲]	0
hello	0
[允悲]	0
[笑cry]	0
这发布会是不是要开到明天?	0
[允悲]	0
[兔子]	0
什么风格[并不简单]	0
hello	0
可能下午6点公布价格	0
.赶紧出价格啊	0
[兔子]	0
8.88888888888889E+039	0
?????????	0
巴萨球迷扣1	0
[二哈]	0
Miss point	0
怎么又换了一个人...	0
1	0
大嘴特朗普会不会开始匿名接洽。来几台外形跟苹果一样的华为?	0
hello	0
华为[太开心]	0
我刚进来[允悲]	0
[哆啦A梦微笑][哆啦A梦微笑][哆啦A梦微笑]健康大讲座开始了	0
[笑cry]看手机  结果看病来了	0
价格+1	0
ig必胜	0
有本事2697	0
200万的人等待价格	0
[允悲]磨磨唧唧	0
Pro 8+128    7500大洋一下就入手	1
加油加油＾０＾~	0
恭喜ig	0
[熊猫]	0
3899	0
小米mix3发布多少人看	0
[熊猫]	0
97.8	0
₍₍ (̨̡ ‾᷄ᗣ‾᷅ )̧̢ ₎₎₍₍ (̨̡ ‾᷄ᗣ‾᷅ )̧̢ ₎₎₍₍ (̨̡ ‾᷄ᗣ‾᷅ )̧̢ ₎₎₍₍ (̨̡ ‾᷄ᗣ‾᷅ )̧̢ ₎₎₍₍ (̨̡ ‾᷄ᗣ‾᷅ )̧̢ ₎₎₍₍ (̨̡ ‾᷄ᗣ‾᷅ )̧̢ ₎₎₍₍ (̨̡ ‾᷄ᗣ‾᷅ )̧̢ ₎₎₍₍ (̨̡	0
[允悲]	0
hello	0
[二哈][二哈][二哈][二哈][二哈][二哈]	0
还没到价格啊[允悲]	0
没过300万继续扯	0
[笑cry]	0
[给力][给力][给力][给力][威武][威武][威武][威武][威武][威武][威武][给力][给力][给力][给力][威武][威武][威武][给力][给力][给力][给力][给力][给力][给力][威武][威武][威武][威武][威武][给力][给力][给力][威武][威武]	0
等magic2发布再决定	0
[熊猫]	0
[二哈][二哈][二哈][二哈][二哈][二哈][二哈]	0
[广告][广告][广告][广告][广告]	0
[二哈][二哈][二哈][二哈]	0
[泪[允悲]	0
[笑cry]	0
吉尼斯纪录200w？	0
[允悲]	0
[允悲]	0
[熊猫]	0
4999	0
[doge]	0
[摊手][摊手][摊手]	0
[兔子]	0
(๑‾᷅^‾᷅๑) 嫌弃你	0
Pro6G估计5500左右，8G估计要上6000了	0
[睡][睡][睡][睡][睡]	0
??????????	0
你们再急吼吼催价格，全给你们送医院去[嘻嘻]	0
[熊猫]	0
我觉得我的mate9pro还可以用两年	0
手表说不定比mix3贵	0
[doge][doge][doge][doge]	0
价格价格价格价格价格价格价格价格价格价格价格价格价格价格价格价格价格价格价格价格价格价格价格价格价格价格价格价格[笑cry][笑cry][笑cry][笑cry][笑cry][笑cry][笑cry][笑cry][笑cry][笑cry][笑cry][笑cry][笑cry][笑cry]	0
[兔子]	0
[笑cry][笑cry][笑cry]	0
[广告][广告][广告][广告][广告][广告][广告][广告][广告][广告][广告][广告][广告][广告][广告][广告][广告][广告][广告][广告]	0
健康大讲堂[笑cry][笑cry]	0
mdzz mdzz mdzz mdzz mdzz mdzz	0
666李女士都出来了	0
阿姨，快下去吧[哼][哼][哼][哼][哼][哼]	0
3999	0
[笑cry]	0
5点公布价格	0
999	0
@雷军   你来啦	0
mate20.5999	0
这是给赞助了?	0
212 万	0
[笑cry]	0
[允悲][允悲]	0
[允悲]	0
[允悲]	0
5999 没人买	0
(｡˘•㉨•˘｡)心疼..	0
mdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzzmdzz	0
222万我就走人	0
@	0
[太开心][太开心][太开心][太开心]	0
[挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻]	0
qnmd 想看个价格tm两小时不说	0
@雷军   你来	0
777777777	0
@雷军   你来啦	0
3999	0
[疑问][疑问][疑问]	0
没抢到EMUI9.0	0
[熊猫]	0
hello	0
5999起步	0
特朗普等着换手机 赶紧TM说价格	0
[笑cry]	0
@雷军，你来了	0
[兔子]	0
999	0
说好的华为Mate20变成养生堂？	0
[米奇大哭][米奇大哭][米奇大哭][米奇大哭][米奇大哭][米奇大哭]	0
@雷军   你来啦	0
马上拨打1000086订购吧😠	0
[允悲]	0
[兔子]	0
ig加油！	0
价格 ok？	0
999	0
[熊猫]	0
特朗普等着换手机 赶紧TM说价格	0
2个小时了	0
91康先生	0
[嘻嘻][嘻嘻][嘻嘻][嘻嘻][嘻嘻]	0
ig加油	0
RNG总冠军	0
1给不咯莫得5孔喇叭📣	0
2399	0
[允悲]	0
[费解]	0
[挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻][挖鼻]	0
[doge][doge][doge][doge][doge]	0
[悲伤]	0
这是啥 是发布会么。。。[允悲][允悲]	0
rng    nb	0
hello	0
[怒]	0
[鼓掌]	0
[doge][doge][doge][doge]	0
[兔子]	0
rng加油	0
[熊猫]	0
hello	0
[笑cry]	0
[作揖][赞][吃瓜][男孩儿]	0
[doge]	0
真的是301	0
都已经8012年了	0
[允悲][允悲][允悲][允悲]	0
[doge][doge][doge][doge][doge][doge][doge]	0
8848	0
????????	0
[允悲]	0
快，价格!	0
216.7万人看	0
[兔子]	0
腰不酸了腿不疼了 一晚也能13次了	0
[允悲][允悲]	0
5299	0
[兔子]	0
[喵喵]	0
8208208820	0
[兔子]	0
真.要300万才能公布价格	0
[兔子]	0
开始到现在 一直在期待  结果讲了快3小时	0
[笑cry]	0
小米mix3万岁	0
[兔子]	0
hello	0
8848太近手机了解一下	0
[可爱][可爱][可爱][可爱][可爱][可爱][可爱][可爱][可爱][可爱][可爱][可爱][可爱]	0
[蚁人][蚁人][蚁人][蜘蛛侠][蜘蛛侠][蜘蛛侠][蜘蛛侠]	0
RNG我们是冠军	0
[熊猫]	0
1999	0
pro 8➕128	0
[笑cry]	0
[赞啊][赞啊][赞啊][赞啊][赞啊][赞啊]	0
[广告][广告][广告][广告][广告]	0
(●—●)	0
[中国赞][带着微博去旅行][广告][小仙女][给你小心心][米奇比心][Aloha][米奇喜欢][米奇大哭][米奇飞吻][钢铁侠][美国队长][浩克][雷神][洛基][蜘蛛侠][蚁人][黄蜂女][哆啦A梦吃惊][哆啦A梦微笑]	0
[允悲]	0
hello	0
[熊猫]	0
[黄蜂女][黄蜂女]	0
77777777	0
ig加油啊	0
[馋嘴]	0
[允悲]	0
1E+018	0
[兔子]	0
要来啦来啦?	0
6666655	0
5999稳	0
8+128 5299	0
222万	0
🙃🤓🤗😱👿👻💩🙈🙉🙊🙅🙋👏🙏🎄⚡🍉🍗💊💣[中国赞][带着微博去旅行][广告][小仙女][给你小心心][米奇比心][Aloha][米奇喜欢][米奇大哭][米奇飞吻][钢铁侠][美国队长][浩克][雷神][洛基][蜘蛛侠][蚁人][黄蜂女][哆啦	0
TNT天下第一！	0
220了	0
[二哈][二哈][二哈][二哈][二哈]	0
[•_•]	0
[米奇飞吻][米奇大哭][美国队长][米奇飞吻][带着微博去旅行][米奇大哭][钢铁侠][米奇飞吻][米奇大哭]	0
[熊猫]	0
直接价格please	0
Watch是不是也介绍完了？	0
[熊猫]	0
我的Max都要没电了	0
华为以后发布会请罗锤子来讲 活跃气氛	0
espn，华为急救中心	0
魅族说，有本事2697	0
[doge][doge][doge]	0
[允悲][允悲][允悲][允悲][允悲][允悲][允悲][允悲][允悲][允悲][允悲]	0
[吃瓜][吃瓜][吃瓜][吃瓜]	0
summary?	0
比国外便宜2000	0
[哆啦A梦微笑][哆啦A梦吃惊]	0
[允悲]	0
有本事手机2698	0
[喵喵][喵喵][喵喵][喵喵][喵喵]	0
4999	0
1999	0
[熊猫]	0
华为应该不止2个员工异常吧	0
[熊猫]	0
pro5399	0
3999最低了	0
[允悲]	0
[兔子]	0
[摊手]	0
kuai啊	0
女款?	0
[兔子]	0
有本事Mate3299	0
两个小时了[允悲]	0
[允悲]	0
两个华为员工用iwatch发现	0
谁能说301医院在哪儿	0
[兔子]	0
等个价格还得先接受养生推荐，也是够佛系了，赶紧说价格吧，俩小时了[二哈]	0
5999	0
[允悲]	0
[熊猫]	0
[允悲]	0
[泪]	0
[熊猫]	0
gkd	0
magic2	0
7999	0
只要998价格只要998	0
[笑cry]	0
[笑cry]	0
hello	0
[兔子]	0
[兔子]	0
88	0
......	0
guna	0
hello	0
magic2	0
[doge]磨叽的发布会	0
hello	0
主播 求bgm	0
[允悲]	0
[笑而不语]	0
111	0
5299价格	0
[兔子]	0
[飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机]	0
1099欧	0
价格3999	0
[允悲]	0
[笑cry]	0
si	0
[耶]	0
599	0
hello	0
感觉pro低配4899	0
[鼓掌]	0
56.99	0
[阴险]	0
5分钟	0
30000	0
[微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][可爱][可爱][可爱][可爱][可爱][可爱][可爱][可爱][可爱][可爱][可爱][可爱][可爱][可爱][允悲][允悲]	0
x10	0
手表：199元人民币起	0
l	0
还没出价格?	0
how old are you	0
????	0
c	0
wtf？	0
[笑cry]	0
3岁到99岁通吃麽	0
小天才[二哈]	0
[兔子]	0
现在店里都有20了。。。。。	0
你还有手表啊[笑cry]	0
fxxk	0
jsjs	0
[熊猫]	0
不会要6点才公布价格吧	0
[Aloha][Aloha][Aloha][Aloha][Aloha]	0
hello	0
all安踏嗯哦哦呢吧1114463阿里啦咯啦咯金喇叭得得得同事啊专业户呢好咯你	0
[哈哈]	0
hello	0
168	0
110都是先有价格呀	0
[笑而不语]	0
[笑cry]	0
[熊猫]	0
劳资的4s快没电了啊[doge]	0
____________________________________________________________________________________________________________________________________________	0
我的苹果8已经没电了	0
[熊猫]	0
[哈哈]	0
[熊猫]	0
这个意思是满嘴跑火车吗？ԅ(¯﹃¯ԅ)	0
等了1个月了，就为看你价格	0
[熊猫]	0
[笑cry]	0
[熊猫]	0
4999	0
我的苹果6都没电了	0
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx	0
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++	0
hello	0
hello	0
hello	0
拍小视频[允悲]	0
5888	0
我的iPhonexs max快没电了	0
5399	0
[熊猫]	0
搞得和电视购物一样[二哈][二哈]	0
enough	0
[二哈][二哈][二哈][二哈]	0
AC米兰为什么输球	0
hello	0
看完去买xr了	0
[微笑]	0
214万人	0
[熊猫]	0
[熊猫]	0
[二哈][二哈][二哈]	0
我的iphone7快没电了，快点啊	0
enough!Name your price	0
要不是一直充电早没电了 苹果手机电池真的😄~	0
[熊猫]	0
喂110么，这有人疑是传销洗脑	0
[允悲]	0
所以7号到底开不开会	0
我的Xs Big Max 512G 已经没电了	0
(๑˙ー˙๑)	0
[熊猫]	0
电瓶车[哈哈][哈哈][哈哈]	0
233.6万	0
下班了坐车里看发布会不看到价格不回家[微笑]	0
超过5000不买	0
[兔子]	0
我的7plus没电了	0
买pro	1
马上发布华为电动汽车。。续航，快充，一次跑2000公里	0
[嘻嘻]	0
299	0
苹果6要没电了	0
[兔子]	0
998	0
Enough!Name your price	0
我的华为mate 20 pro  都看没电了，能不能快点	0
^_^✋……	0
苹果7用了两个充电宝了	0
要是高配跟xr一个价你们买哪个？	0
想买matebookd	1
[熊猫]	0
华为++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++	0
3599	0
[笑cry]	0
[允悲]	0
不是说mate20吗？价格呢？	0
[兔子]	0
mate 10 Pro没电了	0
我的6没电了啊	0
xr不行，买xs	1
4199	0
hello	0
我的6plus没电了	0
Pro5299	0
苹果6s即将没电	0
儿童手表 5899	0
[笑cry]	0
6666	0
我mate8 有希望换mate20 pro	0
4点半了	0
6s即将没电	0
[兔子]	0
[笑cry]	0
[允悲]	0
pro 5999	0
[doge]	0
应该5点了	0
Google	0
mate20pro的高配价格不超过xr就行！	0
我用华为充电宝充着荣耀手机看着华为Mate20发布会	0
四点半le	0
[心][心][心][心]	0
240万了	0
[兔子]	0
p20pro插着充电器等着价格	0
也陪她陪你洗6了迪厅二百米YSL热乎乎额	0
pro5299	0
我的华为mate20pro即将没电了还没公布价格	0
5999起步	0
[笑cry]	0
[微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑]说价格，整这没用的	0
高配Pro5799	0
价格出来了，谁还看发布会[笑而不语][doge][喵喵][二哈]	0
2个小时了还没价格	0
[兔子]	0
mate20pro预订不到8+128的，你慢慢等吧	0
我猜299	0
mate20价格是5999	0
这手表再蹭mate20呢热度啊	0
[生病]	0
5099马上下单	1
4299起	0
[睡]	0
小米MIX2s还有70的电	0
5299相信我。	0
enough	0
[熊猫]	0
biu………………………………………………………………………………………………………………………………………biu………………………………………………………………………………………………………………………………………………biu biu	0
[话筒]	0
5999	0
5299	0
8+128pro没货没货	0
4299	0
讲了2个小时	0
ma 卖批	0
3999	0
[笑而不语]	0
[吃惊]	0
^0^^0^^0^^0^^0^^0^~^0^^0^^0^^0^^0^^0^^0^~^0^^0^^0^^0^^0^^0^^0^^0^^0^^0^^0^~^0^^0^^0^^0^^0^^0^^0^~^0^^0^^0^^0^^0^^0^^0^^0^^0^^0^~^0^0^^0^~^0^	0
我的小米mix2全陶瓷还有50%	0
3999	0
cnm	0
[熊猫]	0
不是mate20系列发布会么	0
家具个JB	0
[doge]	0
Pro UD版订不到了	0
[吃瓜]	0
241万	0
[笑cry]	0
刚才到实体店店员说，6500左右	0
[笑cry]	0
距离发布会结束还有5个小时	0
只关心pro8g运存的价格	0
[怒]	0
我点了2x倍速，已经看过价格了	0
2333	0
Aa	0
hello	0
本次发布会预计到凌晨2点	0
请问这是华为mate20的发布会吗	0
YOYO	0
俩小时了 。介绍nm	0
[跪了][跪了][跪了][跪了]我不期待啊啊啊啊啊啊啊	0
不到20的电了	0
[跪了][跪了][跪了][跪了][跪了][跪了]	0
这么多板块，这是第三个！！！！！！！！！！！！！！！！/！！！！！	0
[允悲]	0
hello	0
[允悲][允悲][允悲][允悲]	0
还有......................................................................................................................对，还有................	0
[允悲]	0
[笑cry]	0
[熊猫]	0
要开到什么时候？晚8点？	0
[泪][泪][泪][泪]	0
guna！	0
e	0
各位.绝望了吗	0
[笑cry]	0
[加油][加油]	0
苹果mx换盆换菜刀	0
2个小时还哦说价格	0
[笑cry]	0
what  fuck	0
hello	0
[兔子]	0
[作揖][作揖][作揖][作揖]	0
你们评论真的好笑啊[允悲][允悲][笑cry][笑cry][笑cry]	0
[熊猫]	0
[兔子]	0
[熊猫]	0
hello	0
hello	0
Pro5299	0
[怒][怒][怒][怒][怒][怒][怒]这是传销	0
[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛]	0
音箱又在蹭mate20热度	0
(۶ૈ๑`ȏ´๑)۶ૈ=͟͟͞͞ ⌨	0
不如顺便把Magic2一块发布了吧	0
20不超过4000	0
pro价格，速度，手机没电了	0
出价格了，Pro5299	0
hello	0
(•̩̩̩̩＿•̩̩̩̩)堵车	0
hello	0
华为应该和Jeep联名搞个车	0
2小时还没完	0
[二哈][二哈][二哈][二哈][二哈][二哈][二哈][二哈]	0
lua	0
你们可以不发弹幕吗？让我一个人发行不行[怒][怒][怒][怒][怒][怒][怒][怒][怒][怒]	0
你5了5了5看看5太5了6了6太6你26太6太6	0
大家别急，今天发布会计划8小时，7小时30分准时说价格	0
快走啊[doge][doge]	0
刚才从实体店回来，店员说20要6000左右	0
华为沙发pro	0
pro 一直在跟xMax比 那价格是不是7000+了	0
mate20价格出了4444	0
[熊猫]	0
/////////	0
拍卖起价250	0
[兔子]	0
[笑cry]	0
[吃瓜][吃瓜][吃瓜][吃瓜]	0
[允悲][允悲][允悲][允悲][允悲][允悲]	0
ipx换上第二个充电宝	0
价格不是4396？	0
[喵喵][二哈]	0
不会要一直到18.08分开售才公布价格	0
任正非:余大嘴，你退安吧	0
[笑cry]	0
劳资的苹果5快没电了啊	0
fxxk man	0
mlgb快点	0
hello	0
都特么讲了2个小时了	0
观看人数250万人了	0
我苹果要关机了！[二哈][二哈][二哈]	0
[兔子]	0
freebuds 发布了吗	0
[兔子]	0
你mate 的	0
怎么和小爱声音一样[费解]	0
[泪][泪][泪]	0
充场的打个666啊。	0
hello	0
（╯ - )╯︵ ┻━┻	0
这不是HomePod ？	0
hello	0
这就是小爱吧[汗]	0
p10的电量已经坚持不住了，还不说价格	0
你的小米1还剩1%电量	0
我的mate30快没电了	0
黄章.   稳了	0
阿酷:你退安吧	0
任正非:直播放的什么广告	0
[笑cry]	0
666	0
hello	0
[挖鼻][挖鼻][挖鼻][挖鼻][挖鼻]	0
价格1299	0
[泪][泪][泪][泪][悲伤][悲伤][悲伤]	0
[允悲]	0
高配7777	0
~~O(∩_∩)O~~	0
[二哈][二哈][二哈][二哈]	0
不卖手机了[笑cry][笑cry][笑cry]	0
[费解][费解][费解]就是小爱的声音啊	0
[笑cry]	0
[费解][费解][费解]	0
〠<_〠	0
c	0
[费解]	0
[兔子]	0
hello	0
[笑cry]	0
253万	0
[好喜欢][好喜欢][好喜欢][好喜欢][好喜欢][好喜欢]	0
[兔子]	0
小艺小艺  华为mate20价格是多少	0
[污][污][污][污][污][污][污][污][污][污]	0
4396	0
[熊猫]	0
[二哈]	0
〠<_〠〠<_〠〠<_〠〠<_〠〠<_〠〠<_〠〠<_〠〠<_〠〠<_〠〠<_〠〠<_〠〠<_〠〠<_〠〠<_〠〠<_〠〠<_〠〠<_〠，，	0
2b	0
价格4396起	0
价格[二哈]	0
[笑cry]	0
[笑而不语]	0
买X-rays	0
299	0
[笑cry]	0
[允悲]	0
hello	0
小米锁定的客户群就是穷点的[馋嘴]	0
[耶]	0
7777	0
[允悲]	0
价格3999	0
[兔子]	0
[允悲]	0
小艺，小爱，把对方关掉。小艺，小爱:好的	0
[允悲]	0
[允悲]	0
买xr	0
[熊猫]	0
[doge]	0
o(＊＾▽＾＊)o♪	0
[熊猫]	0
[怒]	0
雷军第10次进入直播间	0
5688	0
[熊猫]	0
[二哈]	0
P话真的多	0
vg	0
[二哈][二哈][二哈][二哈][二哈][二哈]	0
[二哈][二哈][二哈][二哈]	0
fft	0
gg	0
fgg	0
[允悲]	0
vvgg	0
怎么觉得mate20pro介绍就是发布会的开幕式[笑cry][笑cry][笑cry][笑cry][笑cry][笑cry][笑cry][笑cry][笑cry][笑cry][笑cry][笑cry][笑cry][笑cry][笑cry][笑cry][笑cry][笑cry][笑cry][笑	0
[允悲][允悲][允悲][允悲]	0
[喵喵][喵喵][喵喵][喵喵][doge][doge][doge][doge][doge][doge][doge]	0
说价格啊 rnm	0
ggg	0
[允悲]	0
华为家居?	0
 gggg	0
好好好好好 知道你好了 价格呢兄dei	0
 ccgf	0
你能到300万在讲完，我就摔手机	0
vggg	0
快快快下去吧，你爸爸让你回奶奶家吃饭了[二哈][二哈]	0
硬撑到6点吗	0
[兔子]	0
3分钟不公布价格我去定mix3了	1
ccc	0
只要998	0
vgf	0
fff	0
cgf	0
cggf	0
fff	0
[笑cry]	0
ffg	0
只要998	0
有人OK	0
真好[拜拜][拜拜][拜拜][拜拜][拜拜][拜拜]	0
压着小米爆锤[允悲][允悲]	0
下边我们看一段demo介绍云电脑…算了，你们自己体验吧	0
[笑而不语]	0
ε=ε=ε=ε=ε=ε=┌(;￣◇￣)┘	0
[笑cry]	0
[熊猫]	0
还没结束啊，我的小米6快没电了	0
[弱][弱][弱][弱]	0
MrExcel	0
有freebuds2吗	0
hello	0
260万人了	0
[兔子]	0
米家gg	0
[允悲]	0
fuck	0
[熊猫]	0
[允悲]	0
[兔子]	0
[允悲]	0
[微笑]	0
mate20 pro价格	0
锤子11.6	0
hello	0
[熊猫]	0
[笑cry]	0
[允悲][允悲][允悲][允悲]	0
c还视频	0
??	0
[笑cry]	0
[允悲]	0
[跪了][跪了][跪了][跪了]	0
她用的pro	0
[兔子]	0
0观看[衰]	0
900018604500	0
[兔子]	0
智能ai充气女友	0
4001234567	0
5399	0
[跪了][跪了][跪了][跪了][跪了]	0
[熊猫]	0
5899	0
[允悲]	0
任正非:别扯犊子，说手机	0
是不是5099	0
[汗]	0
[允悲]	0
还没出?	0
4699	0
[熊猫]	0
[可爱]	0
66666	0
[熊猫]	0
[污][污][污][污]	0
[允悲]	0
[微笑][微笑]	0
nice	0
265w在线	0
6666	0
hello	0
P话太多了	0
one more thing	0
hello	0
666	0
只要998	0
199	0
[兔子]	0
199	0
999	0
3099	0
999	0
5099	0
888	0
199	0
199	0
3999	0
999	0
999	0
6999	0
4999	0
4499	0
4599	0
2块	0
199	0
3999	0
1999	0
4299	0
4299	0
3999	0
4099	0
3599	0
2698	0
1699	0
3899	0
66666	0
nbnb	0
3999	0
666	0
3999	0
66666666	0
3999	0
maimaimai	0
去买XR	0
6666666	0
5399	0
5399	0
5399	0
放屁，欧洲高税费，iPhonexr欧洲都8000	0
果然是5399	0
6666	0
6499	0
6399	0
[鼓掌]	0
5599	0
